,image,brisque,collection
1052,20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02170264_20190217140228_1565.JPG,19.498333207752438,FeralCatsAkl_maxim
1053,20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02170268_20190217140240_1569.JPG,10.186087020469444,FeralCatsAkl_maxim
1054,20190801_iLT8_AucklandIsland_B2_2_1_SD111_20190222_02160320_20190216060903_1112.JPG,26.01851494763443,FeralCatsAkl_maxim
1055,20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110813_20190211224606_620.JPG,33.80193513513254,FeralCatsAkl_maxim
1056,20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02120850_20190212020018_2729.JPG,35.251016211219365,FeralCatsAkl_maxim
1057,20190801_iLT8_AucklandIsland_B2_2_1_SD111_20190222_02160345_20190216061115_1137.JPG,27.276950534701058,FeralCatsAkl_maxim
1058,20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110397_20190211003926_274.JPG,35.84890265142448,FeralCatsAkl_maxim
1059,20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110572_20190211130254_2569.JPG,45.789811953719976,FeralCatsAkl_maxim
1060,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300248_20190130070249_3232.JPG,10.769875006799992,FeralCatsAkl_maxim
1061,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300200_20190130064321_2867.JPG,21.19154568372889,FeralCatsAkl_maxim
1062,20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02170262_20190217140226_1563.JPG,11.823761319484191,FeralCatsAkl_maxim
1063,20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02100148_20190210160609_120.JPG,26.22674616972776,FeralCatsAkl_maxim
1064,20190801_iLT8_AucklandIsland_B2_2_1_SD111_20190222_02160213_20190216060308_1005.JPG,29.808834185785912,FeralCatsAkl_maxim
1065,20190801_kW8J_AucklandIsland_A2_3_41_SD15_20190304_02200028_20190220100608_3066.JPG,11.115218006662388,FeralCatsAkl_maxim
1066,20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110624_20190211165850_363.JPG,46.20063096829867,FeralCatsAkl_maxim
1067,20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02120859_20190212052100_672.JPG,42.805420912228755,FeralCatsAkl_maxim
1068,20190801_y7TW_AucklandIsland_D2_6_26_SD63_20190211_02040044_20190204184553_442.JPG,17.80151811883556,FeralCatsAkl_maxim
1069,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300120_20190130063836_2800.JPG,29.5008380850837,FeralCatsAkl_maxim
1070,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_03010357_20190301103035_2426.JPG,27.682179084929516,FeralCatsAkl_maxim
1071,20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160203_20190216232115_1499.JPG,43.115374869075,FeralCatsAkl_maxim
1072,20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02100276_20190210172609_2453.JPG,26.849819158424424,FeralCatsAkl_maxim
1073,20190801_72Fz_AucklandIsland_B2_4_12_SD25_20190222_02170170_20190217051928_3365.JPG,35.5666668313124,FeralCatsAkl_maxim
1074,20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02100281_20190210172620_2458.JPG,40.490818154567336,FeralCatsAkl_maxim
1075,20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110536_20190211130023_321.JPG,54.15498821479238,FeralCatsAkl_maxim
1076,20190801_y7TW_AucklandIsland_D2_6_26_SD63_20190211_02040034_20190204184539_431.JPG,7.441945713463014,FeralCatsAkl_maxim
1077,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300214_20190130064355_2881.JPG,18.628516164650677,FeralCatsAkl_maxim
1078,20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160216_20190216232236_1515.JPG,40.37542560683707,FeralCatsAkl_maxim
1079,20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160163_20190216190919_1409.JPG,15.235157793724028,FeralCatsAkl_maxim
1080,20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02100309_20190210172935_238.JPG,38.06437508553367,FeralCatsAkl_maxim
1081,20190801_iLT8_AucklandIsland_B2_2_1_SD111_20190222_02160386_20190216061402_1178.JPG,28.119869724798804,FeralCatsAkl_maxim
1082,20190801_kW8J_AucklandIsland_A2_3_41_SD15_20190304_02200064_20190220100956_3098.JPG,11.670118299719633,FeralCatsAkl_maxim
1083,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300273_20190130174648_4060.JPG,28.090218716710723,FeralCatsAkl_maxim
1084,20190801_kW8J_AucklandIsland_A2_3_41_SD15_20190304_02200042_20190220100646_3075.JPG,5.934472884073756,FeralCatsAkl_maxim
1085,20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110461_20190211054136_588.JPG,30.25338891404519,FeralCatsAkl_maxim
1086,20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02100085_20190210160010_57.JPG,47.44461854591199,FeralCatsAkl_maxim
1087,20190801_755r_AucklandIsland__A2_2_38_SD39_20190305_02130077_20190213023125_4135.JPG,32.49344181344392,FeralCatsAkl_maxim
1088,20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110829_20190211224739_624.JPG,24.803741573685187,FeralCatsAkl_maxim
1089,20190801_4J67_AucklandIsland_B2_1_34_SD84_20190215_02140036_20190214231830_cat_775.JPG,37.291958783452145,FeralCatsAkl_maxim
1090,20190801_Y1kO_AucklandIsland_B1_4_27_SD97_20190304_02220009_20190222062523_3859.JPG,58.479082007666165,FeralCatsAkl_maxim
1091,20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02100137_20190210160532_109.JPG,35.85660941627222,FeralCatsAkl_maxim
1092,20190801_iLT8_AucklandIsland_B2_2_1_SD111_20190222_02160218_20190216060320_1010.JPG,28.827997043284967,FeralCatsAkl_maxim
1093,20190801_kW8J_AucklandIsland_A2_3_41_SD15_20190304_02200092_20190220101121_3124.JPG,13.439318491552712,FeralCatsAkl_maxim
1094,20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02180288_20190218141552_1601.JPG,15.386015517220557,FeralCatsAkl_maxim
1095,20190801_vqQ4_AucklandIsland_B2_2_1_SD117_20190215_02120448_20190212044746_cat_666.JPG,28.39611043813747,FeralCatsAkl_maxim
1096,20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02100100_20190210160133_72.JPG,47.05575153643039,FeralCatsAkl_maxim
1097,20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02100047_20190210155515_27.JPG,33.809763221149154,FeralCatsAkl_maxim
1098,20190801_kW8J_AucklandIsland_A2_3_41_SD15_20190304_02200093_20190220101122_3125.JPG,15.031453966712519,FeralCatsAkl_maxim
1099,20190801_P4tX_AucklandIsland_B2_3_30_SD61_20190301_02240037_20190224222400_2388.JPG,47.46031563896756,FeralCatsAkl_maxim
1100,20190801_WC6E_AucklandIsland_B2_4_12_SD22_20190215_02080260_20190208054841_cat_524.JPG,41.01536370599908,FeralCatsAkl_maxim
1101,20190801_kW8J_AucklandIsland_A2_3_41_SD15_20190304_02250245_20190225003838_3178.JPG,36.98481839372593,FeralCatsAkl_maxim
1102,20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110683_20190211171503_400.JPG,43.3944655782976,FeralCatsAkl_maxim
1103,20190801_iLT8_AucklandIsland_B2_2_1_SD111_20190222_02150188_20190215225533_982.JPG,29.255387307884547,FeralCatsAkl_maxim
1104,20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110409_20190211005053_2508.JPG,33.95708318199476,FeralCatsAkl_maxim
1105,20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110552_20190211130131_2561.JPG,33.114192768229344,FeralCatsAkl_maxim
1106,20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02120880_20190212113124_2738.JPG,31.260977698510345,FeralCatsAkl_maxim
1107,20190801_kW8J_AucklandIsland_A2_3_41_SD15_20190304_02200089_20190220101118_3122.JPG,13.373270473039696,FeralCatsAkl_maxim
1108,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230033_20190223025517_2029.JPG,33.44232021428442,FeralCatsAkl_maxim
1109,20190801_TP5r_AucklandIsland_B2_3_30_SD56_20190212_02060002_20190206121318_cat_485.JPG,37.99426343478885,FeralCatsAkl_maxim
1110,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230044_20190223025609_2040.JPG,41.09097188807763,FeralCatsAkl_maxim
1111,20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110454_20190211053824_292.JPG,31.361122567493766,FeralCatsAkl_maxim
1112,20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110778_20190211203918_2681.JPG,44.01599524549019,FeralCatsAkl_maxim
1113,20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110413_20190211005059_577.JPG,23.694987662942907,FeralCatsAkl_maxim
1114,20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110517_20190211125628_2549.JPG,42.680023770289694,FeralCatsAkl_maxim
1115,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230263_20190223062128_2257.JPG,30.352260820416376,FeralCatsAkl_maxim
1116,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300031_20190130063407_3981.JPG,40.88713041066612,FeralCatsAkl_maxim
1117,20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110720_20190211171654_2634.JPG,28.807870847040448,FeralCatsAkl_maxim
1118,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230140_20190223030645_2136.JPG,27.12130369851147,FeralCatsAkl_maxim
1119,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_02020512_20190202043646_4112.JPG,19.050042061015205,FeralCatsAkl_maxim
1120,20190801_QULX_AucklandIsland__D2_2_N_SD72_20190301_02240626_20190224005610_2317.JPG,32.4068412542575,FeralCatsAkl_maxim
1121,20190801_RmM3_AucklandIsland_MB2_19_SD128_20190219_02140085_20190214080600_3261.JPG,48.493842537157974,FeralCatsAkl_maxim
1122,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230143_20190223030710_2139.JPG,28.81899614759024,FeralCatsAkl_maxim
1123,20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110802_20190211224537_2698.JPG,31.297798622184445,FeralCatsAkl_maxim
1124,20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160212_20190216232225_1508.JPG,41.4844277264485,FeralCatsAkl_maxim
1125,20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110680_20190211171354_2608.JPG,33.5627844168566,FeralCatsAkl_maxim
1126,20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110812_20190211224605_619.JPG,32.64309983396967,FeralCatsAkl_maxim
1127,20190801_TP5r_AucklandIsland_B2_3_30_SD56_20190212_02060013_20190206121346_cat_496.JPG,46.34388895323454,FeralCatsAkl_maxim
1128,20190801_QULX_AucklandIsland__D2_2_N_SD72_20190301_02240629_20190224005615_2320.JPG,27.939107763876763,FeralCatsAkl_maxim
1129,20190801_42hJ_AucklandIsland_MB4_10_SD115_20190219_02180020_20190218230343_1621.JPG,35.47273164343446,FeralCatsAkl_maxim
1130,20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160213_20190216232226_1509.JPG,42.46167286983572,FeralCatsAkl_maxim
1131,20190801_kW8J_AucklandIsland_A2_3_41_SD15_20190304_02200073_20190220101015_3107.JPG,13.382191345777727,FeralCatsAkl_maxim
1132,20190801_iLT8_AucklandIsland_B2_2_1_SD111_20190222_02150167_20190215225407_961.JPG,28.622820166935043,FeralCatsAkl_maxim
1133,20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110557_20190211130139_2566.JPG,46.001878711035914,FeralCatsAkl_maxim
1134,20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02100058_20190210155551_37.JPG,38.30607319859027,FeralCatsAkl_maxim
1135,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300096_20190130063658_4013.JPG,27.353349500007056,FeralCatsAkl_maxim
1136,20190801_iLT8_AucklandIsland_B2_2_1_SD111_20190222_02150105_20190215225106_899.JPG,25.95086125625832,FeralCatsAkl_maxim
1137,20190801_kW8J_AucklandIsland_A2_3_41_SD15_20190304_02200016_20190220100536_3057.JPG,17.405323307424936,FeralCatsAkl_maxim
1138,20190801_TP5r_AucklandIsland_B2_3_30_SD56_20190212_02060009_20190206121333_cat_492.JPG,13.636944843006148,FeralCatsAkl_maxim
1139,20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160150_20190216190536_1396.JPG,21.57366423054279,FeralCatsAkl_maxim
1140,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300215_20190130064356_2882.JPG,16.499505462529186,FeralCatsAkl_maxim
1141,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300137_20190130063954_2817.JPG,27.350763675330626,FeralCatsAkl_maxim
1142,20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110569_20190211130249_346.JPG,37.94774769542957,FeralCatsAkl_maxim
1143,20190801_3vNi_AucklandIsland_B2_5_35_SD47_20190227_02230032_20190223054153_3909.JPG,49.4398951307505,FeralCatsAkl_maxim
1144,20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110707_20190211171606_411.JPG,44.906753678279046,FeralCatsAkl_maxim
1145,20190801_kW8J_AucklandIsland_A2_3_41_SD15_20190304_02200151_20190220211459_4175.JPG,37.50617156961275,FeralCatsAkl_maxim
1146,20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160075_20190216185950_1321.JPG,28.01366500275614,FeralCatsAkl_maxim
1147,20190801_kW8J_AucklandIsland_A2_3_41_SD15_20190304_02200033_20190220100618_3071.JPG,8.466860929090984,FeralCatsAkl_maxim
1148,20190801_kW8J_AucklandIsland_A2_3_41_SD15_20190304_02250268_20190225003954_4197.JPG,43.10759382924877,FeralCatsAkl_maxim
1149,20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110503_20190211125508_598.JPG,44.115782281518904,FeralCatsAkl_maxim
1150,20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02100092_20190210160018_64.JPG,42.62680636664092,FeralCatsAkl_maxim
1151,20190801_3vNi_AucklandIsland_B2_5_35_SD47_20190227_02230056_20190223054347_3933.JPG,36.428872870071444,FeralCatsAkl_maxim
1152,20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02100093_20190210160019_65.JPG,43.42652743909511,FeralCatsAkl_maxim
1153,20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02100117_20190210160242_89.JPG,40.566144804218624,FeralCatsAkl_maxim
1154,20190801_WC6E_AucklandIsland_B2_4_12_SD22_20190215_02080256_20190208054835_cat_520.JPG,47.414754972263694,FeralCatsAkl_maxim
1155,20190801_kW8J_AucklandIsland_A2_3_41_SD15_20190304_02250240_20190225003822_3173.JPG,41.232704381246066,FeralCatsAkl_maxim
1156,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300059_20190130063506_3993.JPG,33.941272946229645,FeralCatsAkl_maxim
1157,20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110450_20190211053737_288.JPG,21.711240177321628,FeralCatsAkl_maxim
1158,20190801_P4tX_AucklandIsland_B2_3_30_SD61_20190301_02240019_20190224222316_2370.JPG,47.121795828420744,FeralCatsAkl_maxim
1159,20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02100068_20190210155648_40.JPG,24.29295705265403,FeralCatsAkl_maxim
1160,20190801_RmM3_AucklandIsland_MB2_19_SD128_20190219_02150153_20190215091900_3321.JPG,32.11595075397426,FeralCatsAkl_maxim
1161,20190801_kW8J_AucklandIsland_A2_3_41_SD15_20190304_02200040_20190220100645_4151.JPG,7.125380662503488,FeralCatsAkl_maxim
1162,20190801_y7TW_AucklandIsland_D2_6_26_SD63_20190211_02040035_20190204184540_432.JPG,14.088006884048099,FeralCatsAkl_maxim
1163,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300212_20190130064350_2879.JPG,18.04946135417603,FeralCatsAkl_maxim
1164,20190801_kW8J_AucklandIsland_A2_3_41_SD15_20190304_02200172_20190220211836_3164.JPG,27.478198341265482,FeralCatsAkl_maxim
1165,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300064_20190130063514_2775.JPG,32.020326413155516,FeralCatsAkl_maxim
1166,20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02100157_20190210160645_129.JPG,33.74218129026778,FeralCatsAkl_maxim
1167,20190801_iLT8_AucklandIsland_B2_2_1_SD111_20190222_02150082_20190215225015_876.JPG,29.339852827171597,FeralCatsAkl_maxim
1168,20190801_A5M9_AucklandIsland_D2_2_N_SD61_20190212_100EK113_02060800_20190206044913_482.JPG,47.020241431195444,FeralCatsAkl_maxim
1169,20190801_kW8J_AucklandIsland_A2_3_41_SD15_20190304_02200024_20190220100554_3065.JPG,12.127101972992108,FeralCatsAkl_maxim
1170,20190801_iLT8_AucklandIsland_B2_2_1_SD111_20190222_02160495_20190216222128_1438.JPG,23.04665102117744,FeralCatsAkl_maxim
1171,20190801_Y1kO_AucklandIsland_B1_4_27_SD97_20190304_02270116_20190227222229_3947.JPG,39.642748639034465,FeralCatsAkl_maxim
1172,20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110784_20190211203935_2687.JPG,30.698975256876423,FeralCatsAkl_maxim
1173,20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02100112_20190210160223_84.JPG,44.46241534636894,FeralCatsAkl_maxim
1174,20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110811_20190211224604_618.JPG,32.26811452221031,FeralCatsAkl_maxim
1175,20190801_WC6E_AucklandIsland_B2_4_12_SD22_20190215_02080261_20190208054842_cat_525.JPG,44.90559745199309,FeralCatsAkl_maxim
1176,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300100_20190130063722_2790.JPG,21.837212877402493,FeralCatsAkl_maxim
1177,20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160026_20190216185718_1272.JPG,14.459673404154927,FeralCatsAkl_maxim
1178,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230236_20190223062001_2231.JPG,29.843424114156022,FeralCatsAkl_maxim
1179,20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110426_20190211031856_284.JPG,34.61270843334225,FeralCatsAkl_maxim
1180,20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110530_20190211125658_315.JPG,49.60885753591728,FeralCatsAkl_maxim
1181,20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160071_20190216185942_1317.JPG,25.787633828471115,FeralCatsAkl_maxim
1182,20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02100199_20190210162111_171.JPG,39.771945257423994,FeralCatsAkl_maxim
1183,20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02180289_20190218141600_1602.JPG,5.595656375923198,FeralCatsAkl_maxim
1184,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300247_20190130070248_3230.JPG,12.063561486184966,FeralCatsAkl_maxim
1185,20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02100337_20190210191601_2481.JPG,38.84215211931891,FeralCatsAkl_maxim
1186,20190801_kW8J_AucklandIsland_A2_3_41_SD15_20190304_02200074_20190220101016_3108.JPG,13.211913714876772,FeralCatsAkl_maxim
1187,20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160070_20190216185941_1316.JPG,21.082581997329243,FeralCatsAkl_maxim
1188,20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110443_20190211053713_285.JPG,30.705711442551745,FeralCatsAkl_maxim
1189,20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160102_20190216190202_1348.JPG,20.444931863562005,FeralCatsAkl_maxim
1190,20190801_kW8J_AucklandIsland_A2_3_41_SD15_20190304_02200047_20190220100723_3081.JPG,9.96780923622677,FeralCatsAkl_maxim
1191,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300107_20190130063751_4016.JPG,24.12160226337025,FeralCatsAkl_maxim
1192,20190801_P4tX_AucklandIsland_B2_3_30_SD61_20190301_02240013_20190224222302_2364.JPG,46.83817769074889,FeralCatsAkl_maxim
1193,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300122_20190130063839_2802.JPG,19.808280037523758,FeralCatsAkl_maxim
1194,20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110647_20190211170159_386.JPG,24.91501720468065,FeralCatsAkl_maxim
1195,20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110375_20190211003623_2494.JPG,41.119068535225296,FeralCatsAkl_maxim
1196,20190801_y7TW_AucklandIsland_D2_6_26_SD63_20190211_02040036_20190204184541_433.JPG,11.039620567973515,FeralCatsAkl_maxim
1197,20190801_iLT8_AucklandIsland_B2_2_1_SD111_20190222_02150145_20190215225319_939.JPG,30.336985782267988,FeralCatsAkl_maxim
1198,20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02140962_20190214063731_2753.JPG,30.335658285287963,FeralCatsAkl_maxim
1199,20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110824_20190211224645_2713.JPG,30.649607863460773,FeralCatsAkl_maxim
1200,20190801_iLT8_AucklandIsland_B2_2_1_SD111_20190222_02160396_20190216061429_1188.JPG,30.06176610506745,FeralCatsAkl_maxim
1201,20190801_fI6t_AucklandIsland_B2_5_35_SD41_20190220_02170124_20190218000010_3482.JPG,25.46120893911811,FeralCatsAkl_maxim
1202,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230076_20190223025847_2072.JPG,40.74765889795603,FeralCatsAkl_maxim
1203,20190801_kW8J_AucklandIsland_A2_3_41_SD15_20190304_02200071_20190220101011_3104.JPG,11.771109757821108,FeralCatsAkl_maxim
1204,20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02100186_20190210161726_158.JPG,47.30079522255207,FeralCatsAkl_maxim
1205,20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02100274_20190210172607_2451.JPG,24.579372394549722,FeralCatsAkl_maxim
1206,20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02100015_20190210155027_2435.JPG,20.847311088780742,FeralCatsAkl_maxim
1207,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230238_20190223062008_2232.JPG,30.724687335462903,FeralCatsAkl_maxim
1208,20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300156_20190130064054_2828.JPG,16.067925063810065,FeralCatsAkl_maxim
1209,20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110640_20190211170122_379.JPG,20.548256641351912,FeralCatsAkl_maxim
1210,20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110456_20190211053826_294.JPG,30.55808154480812,FeralCatsAkl_maxim
1211,20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02100046_20190210155514_25.JPG,40.08037403043963,FeralCatsAkl_maxim
1212,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230060_20190223025659_2056.JPG,49.185958620510036,FeralCatsAkl_maxim
1213,20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110669_20190211171322_398.JPG,44.518740047027535,FeralCatsAkl_maxim
1214,20190801_P4tX_AucklandIsland_B2_3_30_SD61_20190301_02240023_20190224222322_2374.JPG,34.95452596247034,FeralCatsAkl_maxim
